Target,AccMeanX,AccMeanY,AccMeanZ,AccCovX,AccCovY,AccCovZ,AccSkewX,AccSkewY,AccSkewZ,AccKurtX,AccKurtY,AccKurtZ,AccSumX,AccSumY,AccSumZ,AccMinX,AccMinY,AccMinZ,AccMaxX,AccMaxY,AccMaxZ,AccVarX,AccVarY,AccVarZ,AccMedianX,AccMedianY,AccMedianZ,AccStdX,AccStdY,AccStdZ,GyroMeanX,GyroMeanY,GyroMeanZ,GyroCovX,GyroCovY,GyroCovZ,GyroSkewX,GyroSkewY,GyroSkewZ,GyroSumX,GyroSumY,GyroSumZ,GyroKurtX,GyroKurtY,GyroKurtZ,GyroMinX,GyroMinY,GyroMinZ,GyroMaxX,GyroMaxY,GyroMaxZ,GyroVarX,GyroVarY,GyroVarZ,GyroMedianX,GyroMedianY,GyroMedianZ,GyroStdX,GyroStdY,GyroStdZ
3,0.24412318638392858,0.026785714285714284,-0.9673025948660714,0.0165145714859386,0.06817905195466764,0.007428705364793299,-0.2746173823886822,1.6076212059957482,0.7354175464578669,-0.9678480357540575,1.7101879840537917,1.8693772191306723,3.417724609375,0.375,-13.542236328125,0.00146484375,-0.209716796875,-1.12548828125,0.431396484375,0.652099609375,-0.760498046875,0.016514571485938604,0.06817905195466765,0.007428705364793216,0.23095703125,-0.0836181640625,-0.9913330078125,0.1285090327017467,0.26111118695809965,0.08618993772357197,-1.9083969465648853,3.9454743729552884,8.792802617230098,9.890377555548582,14.50045368651511,215.4587356586074,-0.8119241625753976,0.030314254004949335,1.5389096394825668,-26.717557251908396,55.236641221374036,123.09923664122137,1.7604369165391347,-0.5226994565855929,1.003653502729417,-9.473282442748092,-3.2977099236641223,-1.2442748091603049,3.66412213740458,9.412213740458014,40.45801526717558,9.890377555548582,14.500453686515101,215.4587356586075,-1.1450381679389314,3.1488549618320616,1.0496183206106873,3.144897065970297,3.8079461244239132,14.678512719570996
3,0.24363490513392858,0.023420061383928572,-0.9587576729910714,0.016426228232436117,0.06958838118301643,0.00788060027164426,-0.2696377297133405,1.5769875758185814,0.42822040276145185,-0.949902335043025,1.6322465032645659,1.0396819464375022,3.410888671875,0.327880859375,-13.422607421875,0.00146484375,-0.209716796875,-1.12548828125,0.431396484375,0.652099609375,-0.760498046875,0.016426228232436123,0.06958838118301644,0.007880600271644179,0.23095703125,-0.0836181640625,-0.9791259765625,0.12816484788129748,0.2637960977403124,0.0887727450946752,-1.4961832061068703,3.749182115594329,8.934569247546346,12.614909477213537,15.510615367966341,212.6753480771311,-0.5036824267431614,0.11943715956604742,1.549344727254375,-20.946564885496183,52.488549618320604,125.08396946564885,0.8996431429437803,-0.8197682964383292,1.032150254696597,-9.473282442748092,-3.2977099236641223,-1.129770992366412,4.251908396946565,9.412213740458014,40.45801526717558,12.614909477213539,15.510615367966334,212.67534807713125,-0.7175572519083969,3.1488549618320616,1.0496183206106873,3.551747383642809,3.9383518593399365,14.583392886332428
3,0.23617117745535715,0.026314871651785716,-0.9547293526785714,0.014187726673189096,0.06825209744683988,0.007713938807393324,-0.43714494103131357,1.6125559215846268,0.2940882218271595,-0.8789717212093613,1.708571167401117,1.1504899021739077,3.306396484375,0.368408203125,-13.3662109375,0.00146484375,-0.19287109375,-1.12548828125,0.372802734375,0.652099609375,-0.760498046875,0.014187726673189098,0.0682520974468399,0.007713938807393176,0.23095703125,-0.0836181640625,-0.9600830078125,0.11911224401038333,0.261251023819697,0.08782903168880536,-1.5916030534351147,3.764994547437295,8.888222464558343,12.295255790186152,15.49562002009412,213.6201638522307,-0.44838464294323815,0.10573790737435751,1.5451370463500045,-22.282442748091604,52.70992366412213,124.43511450381679,1.0579812398447892,-0.8164279292138015,1.0217210222383555,-9.473282442748092,-3.2977099236641223,-1.129770992366412,4.251908396946565,9.412213740458014,40.45801526717558,12.295255790186157,15.495620020094114,213.6201638522308,-0.7175572519083969,3.2595419847328246,1.0496183206106873,3.5064591527901987,3.9364476396992902,14.615750540161487
3,0.23812430245535715,0.023350306919642856,-0.9604317801339286,0.014804607236778344,0.0689391228523883,0.0075107855456214645,-0.37698546208034794,1.6205970129081388,0.5130277169460654,-0.8919869141644359,1.702852645684705,1.5500385891352482,3.333740234375,0.326904296875,-13.446044921875,0.00146484375,-0.19287109375,-1.12548828125,0.3974609375,0.652099609375,-0.760498046875,0.014804607236778341,0.06893912285238832,0.007510785545621606,0.23095703125,-0.094970703125,-0.9766845703125,0.1216741847590455,0.2625626074908389,0.08666478838387368,-1.742093784078517,3.280261723009814,8.770992366412214,12.079107623918528,13.064555396820415,215.32629889776902,-0.31854724017579344,0.2921196442812269,1.548243472087249,-24.389312977099237,45.923664122137396,122.79389312977099,1.135632022482303,-0.18881643043926766,1.0173913112714914,-9.473282442748092,-3.2977099236641223,-1.129770992366412,4.251908396946565,9.412213740458014,40.45801526717558,12.079107623918533,13.064555396820412,215.32629889776914,-1.3015267175572518,2.7748091603053435,1.0496183206106873,3.4755010608426713,3.614492412057385,14.674000780215637
3,0.238525390625,0.020036969866071428,-0.9571184430803571,0.014916456662691563,0.07020377621545897,0.007373393564433886,-0.37029126986911615,1.5991739168134995,0.40195353891777963,-0.9025655671568101,1.6393150185514676,1.6477709291284097,3.33935546875,0.280517578125,-13.399658203125,0.00146484375,-0.19287109375,-1.12548828125,0.3974609375,0.652099609375,-0.760498046875,0.014916456662691554,0.07020377621545897,0.007373393564433848,0.23095703125,-0.094970703125,-0.963623046875,0.122132946671615,0.26495995209740464,0.08586846664773891,-1.6728462377317341,2.625954198473282,8.742639040348964,12.307018661659997,12.36375861187935,215.8144489389754,-0.36359955685017026,0.5783627090369544,1.5475867137318562,-23.419847328244277,36.76335877862595,122.3969465648855,1.0015556265536454,0.38655310204427107,1.013838214629712,-9.473282442748092,-3.2977099236641223,-1.129770992366412,4.251908396946565,9.412213740458014,40.45801526717558,12.30701866166,12.363758611879344,215.81444893897554,-1.3015267175572518,2.3854961832061066,0.9389312977099238,3.508136066582937,3.516213675515091,14.690624525151255
3,0.23808942522321427,0.015938895089285716,-0.9666922433035714,0.014963821067914869,0.07132903822175748,0.0072955417109060805,-0.358367354141539,1.6013635944922813,0.7157244365821381,-0.9264841491427802,1.6121368928145605,2.088525678427178,3.333251953125,0.22314453125,-13.53369140625,0.00146484375,-0.19287109375,-1.12548828125,0.3974609375,0.652099609375,-0.760498046875,0.014963821067914856,0.0713290382217575,0.007295541710905983,0.23095703125,-0.1075439453125,-0.9766845703125,0.12232669809945357,0.26707496741880826,0.08541394330497792,-1.911123227917121,2.546346782988004,8.751908396946565,10.3628854974639,12.707711261991317,215.62479997131234,-0.5983923948089429,0.6048074619595836,1.5484142617627745,-26.755725190839694,35.64885496183206,122.52671755725191,1.7887388485560671,0.26078835044644805,1.0158770628267058,-9.473282442748092,-3.2977099236641223,-1.129770992366412,4.251908396946565,9.412213740458014,40.45801526717558,10.362885497463903,12.707711261991308,215.62479997131246,-1.3015267175572518,2.3854961832061066,0.9389312977099238,3.2191435969002535,3.564787688206874,14.684168344557769
3,0.25428989955357145,0.009137834821428572,-0.9706333705357143,0.010381576779124494,0.07475639044583499,0.008137679362035063,-0.05772372250493088,1.5079730752380742,0.5482727428748894,-1.5380008878651001,1.4383181886846201,1.491086709544771,3.56005859375,0.1279296875,-13.5888671875,0.099853515625,-0.26904296875,-1.12548828125,0.3974609375,0.652099609375,-0.760498046875,0.0103815767791245,0.07475639044583499,0.008137679362035065,0.2481689453125,-0.1075439453125,-0.9766845703125,0.10189002296164477,0.2734161488387893,0.0902090869149836,-1.7584514721919302,2.8146128680479827,8.791712104689205,10.715204933752803,12.252777349100404,214.9352819548029,-0.7046317000863384,0.40777281649088587,1.549434601424032,-24.61832061068702,39.404580152671755,123.08396946564886,1.6088262672970757,0.31282041714451375,1.0210194462302324,-9.473282442748092,-3.2977099236641223,-1.129770992366412,4.251908396946565,9.412213740458014,40.45801526717558,10.715204933752803,12.2527773491004,214.935281954803,-0.7137404580152671,2.7748091603053435,1.0725190839694654,3.2734087636213114,3.500396741670921,14.660671265491326
3,0.26316615513392855,0.0029296875,-0.9693952287946429,0.011747988043250621,0.07691002809084378,0.008089291197912907,-0.1500515674298182,1.493185119349258,0.5071452726682081,-1.7176567475738276,1.3583923463367913,1.514308337290132,3.684326171875,0.041015625,-13.571533203125,0.099853515625,-0.26904296875,-1.12548828125,0.3974609375,0.652099609375,-0.760498046875,0.011747988043250616,0.07691002809084378,0.00808929119791304,0.2763671875,-0.1085205078125,-0.9759521484375,0.1083881360816331,0.27732657299805186,0.08994048697840723,-1.5430752453653216,3.2508178844056705,8.633042529989096,10.144198671790303,13.498638300106744,218.67841182184745,-0.9512848371035935,0.1170785854325209,1.5247932555446722,-21.603053435114504,45.51145038167939,120.86259541984734,2.4898622419468555,-0.33264511166769345,0.9749827825457761,-9.473282442748092,-3.2977099236641223,-3.3511450381679397,4.251908396946565,9.412213740458014,40.45801526717558,10.144198671790303,13.498638300106741,218.67841182184753,-0.7137404580152671,3.2595419847328246,1.0725190839694654,3.1849958668403797,3.6740493056172694,14.787779137580042
3,0.26192801339285715,0.004150390625,-0.9595947265625,0.011548692053490937,0.07662470524127667,0.009370306363472554,-0.13437492101215376,1.488629641952136,0.29020565840767604,-1.6797082285546103,1.3593905985637982,0.3438179831946942,3.6669921875,0.05810546875,-13.434326171875,0.099853515625,-0.26904296875,-1.12548828125,0.3974609375,0.652099609375,-0.760498046875,0.011548692053490942,0.07662470524127667,0.009370306363472582,0.2763671875,-0.0999755859375,-0.9671630859375,0.10746484101086709,0.2768116782964127,0.096800342785925,-1.768266085059978,3.557797164667394,8.677753544165759,10.231603924308311,14.197858868594835,217.88017713304697,-0.7159841980613723,-0.11227728363313635,1.5261613332189479,-24.755725190839694,49.80916030534351,121.48854961832062,2.070962491446512,-0.6063308702754289,0.9813803604386463,-9.473282442748092,-3.2977099236641223,-3.3511450381679397,4.251908396946565,9.412213740458014,40.45801526717558,10.231603924308311,14.197858868594833,217.88017713304706,-1.0725190839694658,3.599236641221374,1.0725190839694654,3.198687844149271,3.7680046269338408,14.76076478821633
3,0.27242606026785715,0.0035574776785714285,-0.9552699497767857,0.00942692258855798,0.07650865696288726,0.01020638006074102,-0.14512849995654803,1.4986533459767877,0.24376225245149533,-1.573734910073199,1.3921398904913265,-0.14318201450950596,3.81396484375,0.0498046875,-13.373779296875,0.1162109375,-0.26904296875,-1.12548828125,0.3974609375,0.652099609375,-0.760498046875,0.009426922588557988,0.07650865696288728,0.01020638006074089,0.28564453125,-0.0999755859375,-0.9671630859375,0.09709234052466749,0.2766019829337586,0.10102663045326658,-2.083424209378408,3.4176663031624863,8.804252998909488,12.209531130835249,14.613478939916792,217.08552583131564,-0.5404921322326347,-0.0019924160550779187,1.5057509222867442,-29.16793893129771,47.847328244274806,123.25954198473283,0.6033871958359196,-0.7810417502454585,0.9450617049255666,-9.473282442748092,-3.2977099236641223,-3.3511450381679397,4.251908396946565,9.412213740458014,40.45801526717558,12.209531130835249,14.613478939916787,217.08552583131572,-1.0725190839694658,3.599236641221374,1.0725190839694654,3.494213950352103,3.8227580279056097,14.73382251254968
3,0.2840053013392857,0.0126953125,-0.9552350725446429,0.007408035980476132,0.08241269221672645,0.010193610256844765,-0.14566653038672428,1.3660912126392564,0.24670175391524818,-1.5640197850162505,0.6942824945953728,-0.14567374644409,3.97607421875,0.177734375,-13.373291015625,0.15478515625,-0.26904296875,-1.125,0.3974609375,0.652099609375,-0.760498046875,0.00740803598047613,0.08241269221672645,0.010193610256844836,0.3013916015625,-0.0999755859375,-0.9671630859375,0.08606994818446291,0.2870761087529341,0.10096341048540722,-2.1652126499454747,3.573064340239913,9.364231188658673,12.670389542862006,16.957954434121334,240.1347279257655,-0.47984075063343534,0.29028777046519405,1.38387799506872,-30.312977099236644,50.022900763358784,131.0992366412214,0.2893183031207651,-0.29535446620059636,0.29017525864630433,-9.473282442748092,-3.2977099236641223,-3.3511450381679397,4.251908396946565,11.587786259541993,40.45801526717558,12.67038954286201,16.95795443412133,240.1347279257658,-1.0725190839694658,3.599236641221374,1.0725190839694654,3.5595490645392163,4.118003695253481,15.496281099856372
3,0.2843715122767857,0.012869698660714286,-0.9541015625,0.0073247430743752055,0.08259449948321332,0.010044492208040642,-0.13866099953400596,1.36594966982231,0.22825881042742277,-1.5637108010147698,0.6896930808822185,-0.06779823696680391,3.981201171875,0.18017578125,-13.357421875,0.15478515625,-0.26904296875,-1.125,0.3974609375,0.652099609375,-0.760498046875,0.007324743074375197,0.08259449948321332,0.010044492208040691,0.3013916015625,-0.0999755859375,-0.9671630859375,0.08558471285442977,0.28739258773185733,0.10022221414457322,-2.519629225736096,4.480916030534352,9.585059978189756,16.627867878290346,15.061754514933241,254.40120135676904,-0.6209179204755096,0.31561064611433415,1.4067334907854026,-35.274809160305345,62.73282442748092,134.19083969465657,-0.16549815967091905,-0.8516696780233908,0.3714719274517928,-10.007633587786259,-1.129770992366412,-3.3511450381679397,4.251908396946565,11.587786259541993,41.01526717557253,16.62786787829035,15.061754514933238,254.40120135676938,-1.0725190839694658,3.969465648854962,1.0725190839694654,4.077728274209838,3.8809476310475044,15.949959290128906
3,0.29139927455357145,-0.020786830357142856,-0.9818289620535714,0.0060546830460265376,0.05211476048270424,0.009245704818557994,-0.09280584779470609,1.3108589067802356,-0.1783614567730078,-1.47861593632039,0.8974268425007667,-0.4329091089322473,4.07958984375,-0.291015625,-13.74560546875,0.18115234375,-0.26904296875,-1.148681640625,0.3974609375,0.498046875,-0.835205078125,0.006054683046026548,0.052114760482704255,0.00924570481855792,0.3013916015625,-0.0999755859375,-0.980224609375,0.07781184386728378,0.2282865753449034,0.0961545881305615,-1.9918211559432935,4.442202835332607,9.096510359869145,12.622973058641142,15.054093712359553,225.25633352138198,-0.7898266567621354,0.3507005991910036,1.38973388476931,-27.885496183206108,62.19083969465649,127.35114503816801,1.1695193736605958,-0.8304970208121981,0.38220763725000795,-10.007633587786259,-1.129770992366412,-3.3511450381679397,4.251908396946565,11.587786259541993,41.01526717557253,12.622973058641142,15.05409371235955,225.25633352138223,-1.0725190839694658,3.969465648854962,1.0725190839694654,3.5528823592459604,3.8799605297424806,15.008542018510067
3,0.2913295200892857,-0.016270228794642856,-0.9879673549107143,0.006042521078507992,0.052604946788850714,0.009264610625885333,-0.09361035012560609,1.2280273302105733,0.029224566367495933,-1.4764992808651418,0.6761450059728262,-0.47137256401618005,4.07861328125,-0.227783203125,-13.83154296875,0.18115234375,-0.26904296875,-1.148681640625,0.3974609375,0.498046875,-0.835205078125,0.006042521078507983,0.052604946788850734,0.009264610625885359,0.3013916015625,-0.0999755859375,-0.9833984375,0.07773365473530743,0.22935768308223453,0.09625284736507984,-1.920392584514722,4.156488549618321,9.213740458015272,12.882221443843727,13.420338154939879,226.5422850560079,-0.8180400955783873,0.5227914956414882,1.3541248103752535,-26.885496183206108,58.19083969465649,128.9923664122138,1.0712024986787894,-0.17021320891826372,0.27848635537497063,-10.007633587786259,-1.129770992366412,-3.3511450381679397,4.251908396946565,11.587786259541993,41.01526717557253,12.882221443843726,13.420338154939872,226.5422850560081,-1.0152671755725193,3.969465648854962,1.0725190839694654,3.5891811662054236,3.6633779705266383,15.051321704621428
3,0.29202706473214285,-0.018798828125,-0.9891706194196429,0.005902875910748504,0.05307654234079214,0.009279366705443826,-0.07897343902323817,1.2440155869180278,0.07255523993731595,-1.4694161736664786,0.6738979636538948,-0.47855983944739156,4.08837890625,-0.26318359375,-13.848388671875,0.18115234375,-0.26904296875,-1.148681640625,0.3974609375,0.498046875,-0.835205078125,0.005902875910748497,0.05307654234079215,0.009279366705443846,0.3013916015625,-0.1126708984375,-0.9918212890625,0.07683017578236104,0.23038346802839857,0.0963294695586135,-1.914394765539804,4.270447110141767,9.167393675027268,12.902898598982743,13.604960391278215,227.378568258849,-0.8206640010080383,0.4114339482161418,1.353821181927072,-26.801526717557255,59.786259541984734,128.34351145038175,1.0639381491246749,-0.343202469653882,0.27449464208097674,-10.007633587786259,-1.129770992366412,-3.3511450381679397,4.251908396946565,11.587786259541993,41.01526717557253,12.902898598982743,13.604960391278208,227.3785682588492,-1.0152671755725193,4.026717557251908,0.8740458015267173,3.592060494894642,3.688490259073244,15.079077168674786
